590.8633697032928: 3411, Recall: 0.85275
591.8647186756134: 3411, Recall: 0.85275
592.8660025596619: 3411, Recall: 0.85275
593.8673415184021: 3411, Recall: 0.85275
595.8688209056854: 3411, Recall: 0.85275
596.8703887462616: 3411, Recall: 0.85275
597.8720469474792: 3411, Recall: 0.85275
597.8731806278229: 3411, Recall: 0.85275
598.8744297027588: 3411, Recall: 0.85275
599.8757967948914: 3411, Recall: 0.85275
601.8773219585419: 3411, Recall: 0.85275
602.8787183761597: 3411, Recall: 0.85275
603.8802542686462: 3411, Recall: 0.85275
603.8815188407898: 3411, Recall: 0.85275
604.8829491138458: 3412, Recall: 0.853
606.8844895362854: 3412, Recall: 0.853
607.8859331607819: 3412, Recall: 0.853
608.8875641822815: 3412, Recall: 0.853
609.8890027999878: 3412, Recall: 0.853
611.8905007839203: 3412, Recall: 0.853
611.8919627666473: 3412, Recall: 0.853
612.8933675289154: 3412, Recall: 0.853
613.8946833610535: 3412, Recall: 0.853
615.8962497711182: 3412, Recall: 0.853
616.897646188736: 3412, Recall: 0.853
617.8990471363068: 3412, Recall: 0.853
618.9005625247955: 3412, Recall: 0.853
620.9020476341248: 3412, Recall: 0.853
621.9036395549774: 3412, Recall: 0.853
621.904803276062: 3412, Recall: 0.853
622.9061906337738: 3412, Recall: 0.853
624.9077680110931: 3412, Recall: 0.853
625.9091236591339: 3412, Recall: 0.853
626.9104979038239: 3412, Recall: 0.853
627.9120330810547: 3412, Recall: 0.853
628.9133336544037: 3412, Recall: 0.853
629.9147999286652: 3412, Recall: 0.853
630.9164588451385: 3412, Recall: 0.853
631.9177765846252: 3412, Recall: 0.853
633.9194440841675: 3412, Recall: 0.853
634.9209322929382: 3412, Recall: 0.853
635.9222710132599: 3412, Recall: 0.853
635.9237089157104: 3412, Recall: 0.853
637.9253344535828: 3412, Recall: 0.853
638.9267289638519: 3412, Recall: 0.853
639.9282870292664: 3412, Recall: 0.853
640.9297761917114: 3812, Recall: 0.953
641.9312045574188: 3812, Recall: 0.953
642.9326748847961: 3812, Recall: 0.953
644.9342484474182: 3812, Recall: 0.953
645.935836315155: 3812, Recall: 0.953
645.9371199607849: 3812, Recall: 0.953
647.9387764930725: 3812, Recall: 0.953
648.9403812885284: 3812, Recall: 0.953
649.9417753219604: 3812, Recall: 0.953
650.9433958530426: 3812, Recall: 0.953
651.944819688797: 3812, Recall: 0.953
