307.4780719280243: 3405, Recall: 0.85125
307.47912883758545: 3405, Recall: 0.85125
308.4801924228668: 3405, Recall: 0.85125
309.48136138916016: 3405, Recall: 0.85125
310.4825177192688: 3405, Recall: 0.85125
310.48355531692505: 3405, Recall: 0.85125
311.4846034049988: 3405, Recall: 0.85125
312.48575949668884: 3405, Recall: 0.85125
312.4867904186249: 3405, Recall: 0.85125
313.4878807067871: 3405, Recall: 0.85125
314.489057302475: 3405, Recall: 0.85125
315.49021649360657: 3405, Recall: 0.85125
315.4912621974945: 3405, Recall: 0.85125
316.4923119544983: 3405, Recall: 0.85125
317.493469953537: 3405, Recall: 0.85125
318.49461913108826: 3405, Recall: 0.85125
318.4956865310669: 3405, Recall: 0.85125
319.49676060676575: 3405, Recall: 0.85125
320.49792885780334: 3405, Recall: 0.85125
321.49913573265076: 3405, Recall: 0.85125
321.50016593933105: 3405, Recall: 0.85125
322.50122117996216: 3405, Recall: 0.85125
323.502375125885: 3405, Recall: 0.85125
324.5034964084625: 3405, Recall: 0.85125
324.50452184677124: 3405, Recall: 0.85125
325.5055441856384: 3405, Recall: 0.85125
326.50666761398315: 3405, Recall: 0.85125
327.50781059265137: 3405, Recall: 0.85125
327.50883293151855: 3405, Recall: 0.85125
328.50987434387207: 3405, Recall: 0.85125
329.51103377342224: 3405, Recall: 0.85125
330.51217675209045: 3405, Recall: 0.85125
330.51321363449097: 3405, Recall: 0.85125
331.51425290107727: 3405, Recall: 0.85125
332.515429019928: 3405, Recall: 0.85125
333.5165464878082: 3405, Recall: 0.85125
333.5175814628601: 3405, Recall: 0.85125
334.5186128616333: 3405, Recall: 0.85125
335.5197534561157: 3405, Recall: 0.85125
336.520898103714: 3405, Recall: 0.85125
336.5219421386719: 3405, Recall: 0.85125
337.52301025390625: 3405, Recall: 0.85125
338.52412605285645: 3405, Recall: 0.85125
338.52515840530396: 3405, Recall: 0.85125
339.52615308761597: 3405, Recall: 0.85125
340.5273058414459: 3405, Recall: 0.85125
341.5284411907196: 3405, Recall: 0.85125
341.52948808670044: 3405, Recall: 0.85125
342.53050446510315: 3405, Recall: 0.85125
343.5317072868347: 3405, Recall: 0.85125
343.5327582359314: 3405, Recall: 0.85125
344.5337550640106: 3405, Recall: 0.85125
345.5349202156067: 3405, Recall: 0.85125
346.5360450744629: 3405, Recall: 0.85125
346.5371084213257: 3405, Recall: 0.85125
347.5381679534912: 3405, Recall: 0.85125
348.5393466949463: 3405, Recall: 0.85125
348.5404064655304: 3405, Recall: 0.85125
349.5413942337036: 3405, Recall: 0.85125
350.5425407886505: 3405, Recall: 0.85125
351.5437014102936: 3405, Recall: 0.85125
351.5447418689728: 3405, Recall: 0.85125
352.54575848579407: 3405, Recall: 0.85125
353.5469284057617: 3405, Recall: 0.85125
354.5480661392212: 3405, Recall: 0.85125
354.5491225719452: 3405, Recall: 0.85125
355.55015873908997: 3405, Recall: 0.85125
356.5512869358063: 3405, Recall: 0.85125
357.5524139404297: 3405, Recall: 0.85125
357.55346059799194: 3405, Recall: 0.85125
358.55448484420776: 3405, Recall: 0.85125
359.5555992126465: 3405, Recall: 0.85125
359.55668449401855: 3405, Recall: 0.85125
360.5576877593994: 3405, Recall: 0.85125
361.55883955955505: 3405, Recall: 0.85125
362.55993485450745: 3405, Recall: 0.85125
362.5609953403473: 3405, Recall: 0.85125
363.56202006340027: 3405, Recall: 0.85125
364.56317615509033: 3405, Recall: 0.85125
365.5642547607422: 3405, Recall: 0.85125
365.5653066635132: 3405, Recall: 0.85125
366.56630873680115: 3405, Recall: 0.85125
367.5674798488617: 3405, Recall: 0.85125
368.56855511665344: 3405, Recall: 0.85125
368.5696015357971: 3405, Recall: 0.85125
369.57066464424133: 3405, Recall: 0.85125
370.5717742443085: 3405, Recall: 0.85125
370.57282304763794: 3405, Recall: 0.85125
371.57384037971497: 3405, Recall: 0.85125
372.57500672340393: 3405, Recall: 0.85125
373.5760977268219: 3405, Recall: 0.85125
373.57718682289124: 3405, Recall: 0.85125
374.5782136917114: 3405, Recall: 0.85125
375.57935070991516: 3405, Recall: 0.85125
375.58039927482605: 3405, Recall: 0.85125
376.5814256668091: 3405, Recall: 0.85125
377.5825810432434: 3405, Recall: 0.85125
378.5837502479553: 3405, Recall: 0.85125
378.5848021507263: 3405, Recall: 0.85125
379.58575963974: 3405, Recall: 0.85125
380.5868935585022: 3405, Recall: 0.85125
381.5880060195923: 3405, Recall: 0.85125
382.58926463127136: 3405, Recall: 0.85125
382.59029364585876: 3405, Recall: 0.85125
383.591379404068: 3405, Recall: 0.85125
384.59257435798645: 3405, Recall: 0.85125
384.5935974121094: 3405, Recall: 0.85125
385.59460067749023: 3405, Recall: 0.85125
386.59568071365356: 3405, Recall: 0.85125
387.596727848053: 3405, Recall: 0.85125
387.59777879714966: 3405, Recall: 0.85125
388.59876775741577: 3405, Recall: 0.85125
389.5998933315277: 3405, Recall: 0.85125
390.6011161804199: 3592, Recall: 0.898
391.6024703979492: 3806, Recall: 0.9515
392.60374307632446: 3806, Recall: 0.9515
392.604811668396: 3806, Recall: 0.9515
393.6059606075287: 3806, Recall: 0.9515
393.60702633857727: 3806, Recall: 0.9515
394.60806941986084: 3806, Recall: 0.9515
395.6093201637268: 3806, Recall: 0.9515
396.6105625629425: 3806, Recall: 0.9515
396.61166763305664: 3806, Recall: 0.9515
397.6127529144287: 3806, Recall: 0.9515
398.61395359039307: 3806, Recall: 0.9515
398.61500215530396: 3806, Recall: 0.9515
399.61619114875793: 3806, Recall: 0.9515
399.61723470687866: 3806, Recall: 0.9515
400.6182761192322: 3806, Recall: 0.9515
401.6195638179779: 3806, Recall: 0.9515
402.6208324432373: 3806, Recall: 0.9515
403.62209844589233: 3806, Recall: 0.9515
403.62314891815186: 3806, Recall: 0.9515
404.62426352500916: 3806, Recall: 0.9515
405.6255214214325: 3806, Recall: 0.9515
405.6265871524811: 3806, Recall: 0.9515
406.6284782886505: 3806, Recall: 0.9515
406.6296284198761: 3806, Recall: 0.9515
407.63071727752686: 3806, Recall: 0.9515
408.63187408447266: 3806, Recall: 0.9515
408.6329038143158: 3806, Recall: 0.9515
409.6339178085327: 3806, Recall: 0.9515
410.63502502441406: 3806, Recall: 0.9515
410.6360647678375: 3806, Recall: 0.9515
411.63705039024353: 3806, Recall: 0.9515
412.63825011253357: 3806, Recall: 0.9515
413.63954067230225: 3806, Recall: 0.9515
413.6405990123749: 3806, Recall: 0.9515
414.6416027545929: 3806, Recall: 0.9515
415.64288353919983: 3806, Recall: 0.9515
416.64405846595764: 3806, Recall: 0.9515
416.6450855731964: 3806, Recall: 0.9515
417.6462438106537: 3806, Recall: 0.9515
418.64750838279724: 3806, Recall: 0.9515
419.6487965583801: 3806, Recall: 0.9515
419.64983773231506: 3806, Recall: 0.9515
420.65097999572754: 3806, Recall: 0.9515
420.6520233154297: 3806, Recall: 0.9515
